label,criterion,rank,video_id,label,num_frames,positive_frames,baseline_classifier_mean,baseline_classifier_max,baseline_classifier_positive_mean,baseline_classifier_negative_mean,baseline_classifier_auc,baseline_classifier_ap,baseline_alignment_mean,baseline_alignment_max,baseline_alignment_positive_mean,baseline_alignment_negative_mean,baseline_alignment_auc,baseline_alignment_ap,manual_classifier_mean,delta_classifier_mean,manual_classifier_max,delta_classifier_max,manual_classifier_positive_mean,delta_classifier_positive_mean,manual_classifier_negative_mean,delta_classifier_negative_mean,manual_classifier_auc,delta_classifier_auc,manual_classifier_ap,delta_classifier_ap,manual_alignment_mean,delta_alignment_mean,manual_alignment_max,delta_alignment_max,manual_alignment_positive_mean,delta_alignment_positive_mean,manual_alignment_negative_mean,delta_alignment_negative_mean,manual_alignment_auc,delta_alignment_auc,manual_alignment_ap,delta_alignment_ap
RoadAccidents,delta_classifier_auc,2,RoadAccidents011_x264,RoadAccidents,2144,40,0.25385889410972595,0.8780470490455627,0.19609491527080536,0.25495702028274536,45.057034220532316,2.198153409090909,0.20975500345230103,0.7893293499946594,0.28218793869018555,0.20837794244289398,79.73384030418251,5.697595588899937,0.4095427393913269,0.15568384528160095,0.9887435436248779,0.11069649457931519,0.17041409015655518,-0.025680825114250183,0.4140889048576355,0.15913188457489014,11.596958174904946,-33.46007604562737,1.4157801321310792,-0.7823732769598299,0.9863333702087402,0.7765783667564392,0.9930911660194397,0.20376181602478027,0.9887670278549194,0.7065790891647339,0.9862870573997498,0.7779091149568558,74.86692015209125,-4.866920152091254,4.739148239148239,-0.9584473497516974
RoadAccidents,delta_classifier_auc,3,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.06470930576324463,-0.18680638074874878,0.1703401356935501,-0.4305426925420761,0.049232300370931625,-0.23963168635964394,0.07139689475297928,-0.16398068517446518,47.53086419753087,-28.430335097001752,29.277433510516214,-16.675193723361023,0.9609057903289795,0.8160772621631622,0.9639486074447632,0.7697159647941589,0.960358202457428,0.7911604344844818,0.9611422419548035,0.8268436044454575,23.544973544973548,-67.72486772486772,22.543924798960564,-50.78129759769041
RoadAccidents,delta_classifier_auc,4,RoadAccidents004_x264,RoadAccidents,384,49,0.19503384828567505,0.7156179547309875,0.06792813539505005,0.21362543106079102,34.64818763326226,12.203251601392436,0.13545723259449005,0.5910197496414185,0.0597001388669014,0.1465381383895874,41.76363082546452,13.570517492711371,0.023260727524757385,-0.17177312076091766,0.14629991352558136,-0.5693180412054062,0.003246935550123453,-0.0646811998449266,0.026188116520643234,-0.18743731454014778,16.810843740481268,-17.837343892780993,9.843071749785237,-2.3601798516071995,0.9730022549629211,0.8375450223684311,0.9768205285072327,0.3858007788658142,0.9731341004371643,0.9134339615702629,0.9729831218719482,0.8264449834823608,58.23636917453548,16.472738349070966,17.75825860647289,4.187741113761518
RoadAccidents,delta_classifier_auc,5,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.841071367263794,-0.05848628282546997,0.9999743700027466,-1.823902130126953e-05,0.9996153116226196,-0.00021260976791381836,0.783067524433136,-0.07980591058731079,78.97922312556457,-3.6314363143631567,62.62677724851638,-0.2508561232817499,0.9868552684783936,0.020684123039245605,0.9967454075813293,-0.002992093563079834,0.9954185485839844,-0.004025518894195557,0.9837222695350647,0.029724061489105225,63.441734417344165,-17.524841915085815,32.6275573326298,-34.98472137836172
RoadAccidents,delta_alignment_auc,1,RoadAccidents132_x264,RoadAccidents,1856,100,0.12562952935695648,0.497145414352417,0.19069918990135193,0.12192394584417343,85.80865603644646,17.553621783161425,0.05336591973900795,0.31883853673934937,0.06220332160592079,0.05286264792084694,88.25056947608202,20.443380830593107,0.04587554931640625,-0.07975398004055023,0.13940007984638214,-0.35774533450603485,0.08014482259750366,-0.11055436730384827,0.0439239963889122,-0.07799994945526123,87.19362186788155,1.384965831435082,21.230316090248177,3.676694307086752,0.979509174823761,0.926143255084753,0.9814063906669617,0.6625678539276123,0.97724449634552,0.9150411747395992,0.9796381592750549,0.926775511354208,5.043280182232344,-83.20728929384967,3.2576727925719418,-17.185708038021165
RoadAccidents,delta_alignment_auc,2,RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.005363154225051403,-0.043663875199854374,0.05570545047521591,-0.4147552624344826,0.011368194594979286,-0.13832042180001736,0.005018036812543869,-0.03822384029626846,88.80835092657753,3.246539995308467,20.832584049036946,0.06736109556043246,0.9893818497657776,0.930196437984705,0.9909051060676575,0.5913411974906921,0.9861493706703186,0.9182418063282967,0.9895676970481873,0.9308835603296757,0.9828759089842822,-80.18766127140512,3.085563525249244,-11.02984121410132
RoadAccidents,delta_alignment_auc,3,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.06470930576324463,-0.18680638074874878,0.1703401356935501,-0.4305426925420761,0.049232300370931625,-0.23963168635964394,0.07139689475297928,-0.16398068517446518,47.53086419753087,-28.430335097001752,29.277433510516214,-16.675193723361023,0.9609057903289795,0.8160772621631622,0.9639486074447632,0.7697159647941589,0.960358202457428,0.7911604344844818,0.9611422419548035,0.8268436044454575,23.544973544973548,-67.72486772486772,22.543924798960564,-50.78129759769041
RoadAccidents,delta_alignment_auc,4,RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.02010471187531948,-0.17318625189363956,0.31390494108200073,-0.5137490630149841,0.061999887228012085,-0.3977428078651428,0.016128642484545708,-0.15187467820942402,81.65676428834323,2.31347599768651,37.35591033815685,-5.244358980600275,0.9846227169036865,0.9743690975010395,0.9897514581680298,0.9412126541137695,0.9810903668403625,0.9556194748729467,0.9849578738212585,0.9761484516784549,20.631473789368528,-63.25464009674536,5.602174799987955,-40.45986487564345
RoadAccidents,delta_alignment_auc,5,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.841071367263794,-0.05848628282546997,0.9999743700027466,-1.823902130126953e-05,0.9996153116226196,-0.00021260976791381836,0.783067524433136,-0.07980591058731079,78.97922312556457,-3.6314363143631567,62.62677724851638,-0.2508561232817499,0.9868552684783936,0.020684123039245605,0.9967454075813293,-0.002992093563079834,0.9954185485839844,-0.004025518894195557,0.9837222695350647,0.029724061489105225,63.441734417344165,-17.524841915085815,32.6275573326298,-34.98472137836172
RoadAccidents,delta_classifier_positive_mean,1,RoadAccidents002_x264,RoadAccidents,336,60,0.3034098744392395,0.9980212450027466,0.8929956555366516,0.17523904144763947,87.10144927536231,48.00000000000001,0.4440094530582428,0.9995854496955872,0.9641193151473999,0.3309420645236969,87.10144927536231,48.00000000000001,0.1560102254152298,-0.1473996490240097,0.9305277466773987,-0.0674934983253479,0.30644866824150085,-0.5865469872951508,0.12330622225999832,-0.051932819187641144,87.10144927536231,0.0,48.00000000000001,0.0,0.9657347798347473,0.5217253267765045,0.9913045167922974,-0.008280932903289795,0.9719635844230652,0.007844269275665283,0.96438068151474,0.6334386169910431,71.64251207729468,-15.45893719806763,37.58333333333333,-10.416666666666679
RoadAccidents,delta_classifier_positive_mean,2,RoadAccidents016_x264,RoadAccidents,2192,190,0.19329096376895905,0.8276540040969849,0.4597426950931549,0.16800332069396973,79.34328829065672,42.60026931875713,0.010253619402647018,0.048538804054260254,0.02547089196741581,0.008809422142803669,83.88611388611389,46.062039675631404,0.02010471187531948,-0.17318625189363956,0.31390494108200073,-0.5137490630149841,0.061999887228012085,-0.3977428078651428,0.016128642484545708,-0.15187467820942402,81.65676428834323,2.31347599768651,37.35591033815685,-5.244358980600275,0.9846227169036865,0.9743690975010395,0.9897514581680298,0.9412126541137695,0.9810903668403625,0.9556194748729467,0.9849578738212585,0.9761484516784549,20.631473789368528,-63.25464009674536,5.602174799987955,-40.45986487564345
RoadAccidents,delta_classifier_positive_mean,3,RoadAccidents012_x264,RoadAccidents,464,140,0.2515156865119934,0.6008828282356262,0.28886398673057556,0.23537757992744446,75.96119929453262,45.95262723387724,0.14482852816581726,0.19423264265060425,0.16919776797294617,0.134298637509346,91.26984126984127,73.32522239665097,0.06470930576324463,-0.18680638074874878,0.1703401356935501,-0.4305426925420761,0.049232300370931625,-0.23963168635964394,0.07139689475297928,-0.16398068517446518,47.53086419753087,-28.430335097001752,29.277433510516214,-16.675193723361023,0.9609057903289795,0.8160772621631622,0.9639486074447632,0.7697159647941589,0.960358202457428,0.7911604344844818,0.9611422419548035,0.8268436044454575,23.544973544973548,-67.72486772486772,22.543924798960564,-50.78129759769041
RoadAccidents,delta_classifier_positive_mean,4,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.5189269781112671,-0.2320171594619751,0.8747344613075256,-0.07255369424819946,0.7202731370925903,-0.15049242973327637,0.5106525421142578,-0.23536747694015503,60.59360730593607,3.5799086757990892,6.024799856635543,0.4752155939202529,0.988972544670105,0.001400291919708252,0.9941282868385315,-0.003049015998840332,0.9915515780448914,-0.001550436019897461,0.9888666272163391,0.0015215277671813965,50.146118721461185,0.36529680365296713,4.698237058270811,-0.04969997799574433
RoadAccidents,delta_classifier_positive_mean,5,RoadAccidents127_x264,RoadAccidents,2576,140,0.04902702942490578,0.4704607129096985,0.14968861639499664,0.04324187710881233,85.56181093126906,20.765222953476513,0.05918541178107262,0.39956390857696533,0.06790756434202194,0.05868413671851158,81.1705371803894,14.115404739350563,0.005363154225051403,-0.043663875199854374,0.05570545047521591,-0.4147552624344826,0.011368194594979286,-0.13832042180001736,0.005018036812543869,-0.03822384029626846,88.80835092657753,3.246539995308467,20.832584049036946,0.06736109556043246,0.9893818497657776,0.930196437984705,0.9909051060676575,0.5913411974906921,0.9861493706703186,0.9182418063282967,0.9895676970481873,0.9308835603296757,0.9828759089842822,-80.18766127140512,3.085563525249244,-11.02984121410132
RoadAccidents,delta_alignment_positive_mean,1,RoadAccidents125_x264,RoadAccidents,1760,110,0.859211802482605,0.995455265045166,0.9882308840751648,0.8506106734275818,93.36308539944905,58.02207792207792,0.9921458959579468,0.9973435997962952,0.9964838027954102,0.9918566346168518,94.80881542699724,62.46517296517297,0.4368187189102173,-0.4223930835723877,0.9478947520256042,-0.04756051301956177,0.8605125546455383,-0.12771832942962646,0.4085725247859955,-0.4420381486415863,92.56969696969696,-0.7933884297520848,55.77227216342049,-2.2498057586574305,0.9829179048538208,-0.009227991104125977,0.9903082847595215,-0.007035315036773682,0.9888135194778442,-0.007670283317565918,0.9825249910354614,-0.00933164358139038,97.03030303030303,2.221487603305789,74.72134387351778,12.256170908344814
RoadAccidents,delta_alignment_positive_mean,2,RoadAccidents133_x264,RoadAccidents,672,180,0.8995576500892639,0.9999926090240479,0.9998279213905334,0.8628734350204468,82.61065943992773,62.87763337179813,0.966171145439148,0.9997375011444092,0.9994440674781799,0.9539982080459595,80.96657633242998,67.61227871099152,0.841071367263794,-0.05848628282546997,0.9999743700027466,-1.823902130126953e-05,0.9996153116226196,-0.00021260976791381836,0.783067524433136,-0.07980591058731079,78.97922312556457,-3.6314363143631567,62.62677724851638,-0.2508561232817499,0.9868552684783936,0.020684123039245605,0.9967454075813293,-0.002992093563079834,0.9954185485839844,-0.004025518894195557,0.9837222695350647,0.029724061489105225,63.441734417344165,-17.524841915085815,32.6275573326298,-34.98472137836172
RoadAccidents,delta_alignment_positive_mean,3,RoadAccidents128_x264,RoadAccidents,560,110,0.9743351340293884,0.9977400302886963,0.9835569858551025,0.9720808863639832,20.262626262626256,14.278540947036245,0.9966121315956116,0.9985485076904297,0.9960199594497681,0.9967568516731262,21.038383838383833,14.304639250646511,0.9680400490760803,-0.0062950849533081055,0.9966214895248413,-0.0011185407638549805,0.9797657132148743,-0.0037912726402282715,0.9651737213134766,-0.006907165050506592,22.589898989898987,2.3272727272727316,14.507984231024984,0.22944328398873992,0.9937846660614014,-0.002827465534210205,0.9960273504257202,-0.0025211572647094727,0.9930461645126343,-0.002973794937133789,0.9939652681350708,-0.00279158353805542,28.925252525252525,7.8868686868686915,15.62318462901467,1.3185453783681584
RoadAccidents,delta_alignment_positive_mean,4,RoadAccidents131_x264,RoadAccidents,1520,60,0.7509441375732422,0.9472881555557251,0.8707655668258667,0.7460200190544128,57.01369863013698,5.54958426271529,0.9875722527503967,0.9971773028373718,0.9931020140647888,0.9873450994491577,49.78082191780822,4.747937036266555,0.5189269781112671,-0.2320171594619751,0.8747344613075256,-0.07255369424819946,0.7202731370925903,-0.15049242973327637,0.5106525421142578,-0.23536747694015503,60.59360730593607,3.5799086757990892,6.024799856635543,0.4752155939202529,0.988972544670105,0.001400291919708252,0.9941282868385315,-0.003049015998840332,0.9915515780448914,-0.001550436019897461,0.9888666272163391,0.0015215277671813965,50.146118721461185,0.36529680365296713,4.698237058270811,-0.04969997799574433
RoadAccidents,delta_alignment_positive_mean,5,RoadAccidents020_x264,RoadAccidents,1760,120,0.8899043798446655,0.9997559189796448,0.9867387413978577,0.8828189969062805,65.3821138211382,10.098970213723577,0.9746208786964417,0.9963893890380859,0.9889376759529114,0.9735732674598694,76.14634146341463,13.787758099180515,0.9777506589889526,0.08784627914428711,0.9998317956924438,7.587671279907227e-05,0.9977648258209229,0.011026084423065186,0.9762862324714661,0.09346723556518555,75.04065040650406,9.658536585365852,13.27444841792668,3.1754782042031025,0.9766451120376587,0.002024233341217041,0.9911221861839294,-0.005267202854156494,0.987973153591156,-0.0009645223617553711,0.9758161306381226,0.002242863178253174,81.17073170731707,5.024390243902445,16.81968031968032,3.031922220499805
Robbery,delta_classifier_auc,1,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.016712896525859833,-0.02103923261165619,0.12731599807739258,-0.05538088083267212,0.019778288900852203,-0.043149806559085846,0.013121559284627438,0.004864954389631748,72.99979709353988,-11.358283831153827,70.37457600967967,-18.53374459074294,0.9895602464675903,0.9793818555772305,0.9917864203453064,0.9734768867492676,0.9884433150291443,0.9755163257941604,0.9908686280250549,0.9839104283601046,4.626197323034082,-80.76180880614037,34.80259138853562,-55.987015620192565
Robbery,delta_classifier_auc,2,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9238905310630798,-0.02499598264694214,0.9997424483299255,-2.9802322387695312e-06,0.9987189173698425,-0.00019252300262451172,0.8851862549781799,-0.037825167179107666,91.22844827586206,-6.127873563218401,83.37523788617312,-11.488366685529556,0.9884183406829834,-0.00034737586975097656,0.99540776014328,-0.002581357955932617,0.9944686889648438,-0.0027159452438354492,0.9852887988090515,0.000877678394317627,89.12356321839081,-6.336206896551701,79.41885103759643,-11.069157530310235
Robbery,delta_classifier_auc,3,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9261505603790283,-0.051332712173461914,0.9998701810836792,-0.0001214742660522461,0.9995440244674683,-0.0004315376281738281,0.8999385833740234,-0.0695115327835083,99.80158730158729,-0.11904761904763461,99.45627173283107,-0.3079219279143075,0.9698217511177063,-0.025092780590057373,0.9889441728591919,-0.010653853416442871,0.9883063435554504,-0.01105719804763794,0.9632201194763184,-0.0301055908203125,99.94047619047619,0.39682539682539186,99.81154214559386,1.2294922286760936
Robbery,delta_classifier_auc,4,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9420055747032166,-0.010148406028747559,0.9999973773956299,3.445148468017578e-05,0.9909781217575073,-0.0025000572204589844,0.7062364816665649,-0.04696989059448242,99.36405287502468,1.3304981330059888,99.8715315921454,0.27640471958983426,0.9813134670257568,0.003605782985687256,0.9924978017807007,-0.003377974033355713,0.9857868552207947,-0.002950131893157959,0.9597765207290649,0.03516685962677002,95.93609107715692,4.1645293055951385,99.15990966754597,1.0102068692840191
Robbery,delta_classifier_auc,5,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.47722822427749634,-0.05713021755218506,0.9351795315742493,-0.03145420551300049,0.9240357875823975,-0.029576659202575684,0.42683637142181396,-0.0602378249168396,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.9571360945701599,0.1102830171585083,0.9690536260604858,-0.0026531219482421875,0.9658737778663635,-0.003964364528656006,0.9561506509780884,0.12316805124282837,92.35588972431077,-5.513784461152895,47.583333333333336,-38.585164835164825
Robbery,delta_alignment_auc,1,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.016712896525859833,-0.02103923261165619,0.12731599807739258,-0.05538088083267212,0.019778288900852203,-0.043149806559085846,0.013121559284627438,0.004864954389631748,72.99979709353988,-11.358283831153827,70.37457600967967,-18.53374459074294,0.9895602464675903,0.9793818555772305,0.9917864203453064,0.9734768867492676,0.9884433150291443,0.9755163257941604,0.9908686280250549,0.9839104283601046,4.626197323034082,-80.76180880614037,34.80259138853562,-55.987015620192565
Robbery,delta_alignment_auc,2,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9238905310630798,-0.02499598264694214,0.9997424483299255,-2.9802322387695312e-06,0.9987189173698425,-0.00019252300262451172,0.8851862549781799,-0.037825167179107666,91.22844827586206,-6.127873563218401,83.37523788617312,-11.488366685529556,0.9884183406829834,-0.00034737586975097656,0.99540776014328,-0.002581357955932617,0.9944686889648438,-0.0027159452438354492,0.9852887988090515,0.000877678394317627,89.12356321839081,-6.336206896551701,79.41885103759643,-11.069157530310235
Robbery,delta_alignment_auc,3,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.47722822427749634,-0.05713021755218506,0.9351795315742493,-0.03145420551300049,0.9240357875823975,-0.029576659202575684,0.42683637142181396,-0.0602378249168396,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.9571360945701599,0.1102830171585083,0.9690536260604858,-0.0026531219482421875,0.9658737778663635,-0.003964364528656006,0.9561506509780884,0.12316805124282837,92.35588972431077,-5.513784461152895,47.583333333333336,-38.585164835164825
Robbery,delta_alignment_auc,4,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9261505603790283,-0.051332712173461914,0.9998701810836792,-0.0001214742660522461,0.9995440244674683,-0.0004315376281738281,0.8999385833740234,-0.0695115327835083,99.80158730158729,-0.11904761904763461,99.45627173283107,-0.3079219279143075,0.9698217511177063,-0.025092780590057373,0.9889441728591919,-0.010653853416442871,0.9883063435554504,-0.01105719804763794,0.9632201194763184,-0.0301055908203125,99.94047619047619,0.39682539682539186,99.81154214559386,1.2294922286760936
Robbery,delta_alignment_auc,5,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9420055747032166,-0.010148406028747559,0.9999973773956299,3.445148468017578e-05,0.9909781217575073,-0.0025000572204589844,0.7062364816665649,-0.04696989059448242,99.36405287502468,1.3304981330059888,99.8715315921454,0.27640471958983426,0.9813134670257568,0.003605782985687256,0.9924978017807007,-0.003377974033355713,0.9857868552207947,-0.002950131893157959,0.9597765207290649,0.03516685962677002,95.93609107715692,4.1645293055951385,99.15990966754597,1.0102068692840191
Robbery,delta_classifier_positive_mean,1,Robbery050_x264,Robbery,1696,915,0.03775212913751602,0.1826968789100647,0.06292809545993805,0.00825660489499569,84.35808092469371,88.90832060042261,0.010178390890359879,0.01830953359603882,0.012926989234983921,0.006958199664950371,85.38800612917444,90.78960700872818,0.016712896525859833,-0.02103923261165619,0.12731599807739258,-0.05538088083267212,0.019778288900852203,-0.043149806559085846,0.013121559284627438,0.004864954389631748,72.99979709353988,-11.358283831153827,70.37457600967967,-18.53374459074294,0.9895602464675903,0.9793818555772305,0.9917864203453064,0.9734768867492676,0.9884433150291443,0.9755163257941604,0.9908686280250549,0.9839104283601046,4.626197323034082,-80.76180880614037,34.80259138853562,-55.987015620192565
Robbery,delta_classifier_positive_mean,2,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.47722822427749634,-0.05713021755218506,0.9351795315742493,-0.03145420551300049,0.9240357875823975,-0.029576659202575684,0.42683637142181396,-0.0602378249168396,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.9571360945701599,0.1102830171585083,0.9690536260604858,-0.0026531219482421875,0.9658737778663635,-0.003964364528656006,0.9561506509780884,0.12316805124282837,92.35588972431077,-5.513784461152895,47.583333333333336,-38.585164835164825
Robbery,delta_classifier_positive_mean,3,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9420055747032166,-0.010148406028747559,0.9999973773956299,3.445148468017578e-05,0.9909781217575073,-0.0025000572204589844,0.7062364816665649,-0.04696989059448242,99.36405287502468,1.3304981330059888,99.8715315921454,0.27640471958983426,0.9813134670257568,0.003605782985687256,0.9924978017807007,-0.003377974033355713,0.9857868552207947,-0.002950131893157959,0.9597765207290649,0.03516685962677002,95.93609107715692,4.1645293055951385,99.15990966754597,1.0102068692840191
Robbery,delta_classifier_positive_mean,4,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9261505603790283,-0.051332712173461914,0.9998701810836792,-0.0001214742660522461,0.9995440244674683,-0.0004315376281738281,0.8999385833740234,-0.0695115327835083,99.80158730158729,-0.11904761904763461,99.45627173283107,-0.3079219279143075,0.9698217511177063,-0.025092780590057373,0.9889441728591919,-0.010653853416442871,0.9883063435554504,-0.01105719804763794,0.9632201194763184,-0.0301055908203125,99.94047619047619,0.39682539682539186,99.81154214559386,1.2294922286760936
Robbery,delta_classifier_positive_mean,5,Robbery048_x264,Robbery,1408,480,0.948886513710022,0.9997454285621643,0.998911440372467,0.9230114221572876,97.35632183908046,94.86360457170268,0.9887657165527344,0.9979891180992126,0.9971846342086792,0.9844111204147339,95.45977011494251,90.48800856790666,0.9238905310630798,-0.02499598264694214,0.9997424483299255,-2.9802322387695312e-06,0.9987189173698425,-0.00019252300262451172,0.8851862549781799,-0.037825167179107666,91.22844827586206,-6.127873563218401,83.37523788617312,-11.488366685529556,0.9884183406829834,-0.00034737586975097656,0.99540776014328,-0.002581357955932617,0.9944686889648438,-0.0027159452438354492,0.9852887988090515,0.000877678394317627,89.12356321839081,-6.336206896551701,79.41885103759643,-11.069157530310235
Robbery,delta_alignment_positive_mean,1,Robbery102_x264,Robbery,1824,480,0.9774832725524902,0.9999916553497314,0.9999755620956421,0.9694501161575317,99.92063492063492,99.76419366074538,0.9949145317077637,0.9995980262756348,0.9993635416030884,0.9933257102966309,99.5436507936508,98.58204991691777,0.9261505603790283,-0.051332712173461914,0.9998701810836792,-0.0001214742660522461,0.9995440244674683,-0.0004315376281738281,0.8999385833740234,-0.0695115327835083,99.80158730158729,-0.11904761904763461,99.45627173283107,-0.3079219279143075,0.9698217511177063,-0.025092780590057373,0.9889441728591919,-0.010653853416442871,0.9883063435554504,-0.01105719804763794,0.9632201194763184,-0.0301055908203125,99.94047619047619,0.39682539682539186,99.81154214559386,1.2294922286760936
Robbery,delta_alignment_positive_mean,2,Robbery106_x264,Robbery,1184,120,0.5343584418296814,0.9666337370872498,0.9536124467849731,0.48707419633865356,96.06516290726816,59.830687830687836,0.8468530774116516,0.971706748008728,0.9698381423950195,0.83298259973526,97.86967418546367,86.16849816849816,0.47722822427749634,-0.05713021755218506,0.9351795315742493,-0.03145420551300049,0.9240357875823975,-0.029576659202575684,0.42683637142181396,-0.0602378249168396,99.07268170426065,3.0075187969924855,92.38888888888887,32.558201058201035,0.9571360945701599,0.1102830171585083,0.9690536260604858,-0.0026531219482421875,0.9658737778663635,-0.003964364528656006,0.9561506509780884,0.12316805124282837,92.35588972431077,-5.513784461152895,47.583333333333336,-38.585164835164825
Robbery,delta_alignment_positive_mean,3,Robbery137_x264,Robbery,2192,1815,0.9521539807319641,0.9999629259109497,0.9934781789779663,0.7532063722610474,98.0335547420187,99.59512687255557,0.9777076840400696,0.9958757758140564,0.9887369871139526,0.9246096611022949,91.77156177156178,98.14970279826196,0.9420055747032166,-0.010148406028747559,0.9999973773956299,3.445148468017578e-05,0.9909781217575073,-0.0025000572204589844,0.7062364816665649,-0.04696989059448242,99.36405287502468,1.3304981330059888,99.8715315921454,0.27640471958983426,0.9813134670257568,0.003605782985687256,0.9924978017807007,-0.003377974033355713,0.9857868552207947,-0.002950131893157959,0.9597765207290649,0.03516685962677002,95.93609107715692,4.1645293055951385,99.15990966754597,1.0102068692840191
